966044	0
966043	0
966040	0
966058	0
966057	1
966056	1
966052	1
966050	1
966060	0
966062	1
966063	1
966065	1
966066	1
966067	0
966068	1
966070	1
966071	1
966076	1
966078	1
966079	1
966086	0
966087	0
966081	0
966084	0
966089	1
966091	1
966097	1
966094	1
966092	1
966128	0
966125	1
966122	0
966123	1
966121	0
966137	1
966139	1
966134	1
966135	1
966136	1
966130	1
966131	1
966103	0
966100	1
966106	1
966107	0
966104	0
966105	0
966108	1
966111	1
966114	1
966115	1
966116	1
966110	1
966188	1
966180	0
966182	1
966183	1
966184	0
966185	0
966186	1
966187	1
966193	1
966191	0
966197	1
966198	1
966196	0
966162	1
966164	1
966167	0
966175	1
966174	0
966173	0
966171	0
966170	1
966178	0
966141	0
966140	1
966147	1
966149	1
966148	1
966154	0
966153	0
966152	1
966151	1
966222	1
966227	0
966228	1
966225	1
966229	1
966231	1
966232	1
966234	0
966235	1
966236	1
966238	0
966240	1
966249	0
966248	1
966250	1
966253	0
966258	0
966204	1
966202	1
966201	1
966208	1
966215	1
966217	1
966216	1
966211	0
966213	0
966266	0
966268	1
966269	1
966262	1
966264	1
966279	1
966277	0
966271	1
966270	0
966275	1
966274	1
966273	1
966272	1
966288	1
966289	0
966283	0
966286	1
966285	1
966299	1
966298	1
966297	1
966294	1
966293	1
966291	0
966290	0
965965	0
965968	1
965967	0
965969	1
965970	0
965974	0
965975	0
965979	0
965978	1
965977	0
965976	0
965981	1
965982	1
965980	0
965985	1
965986	1
965983	0
965984	0
965988	0
965987	1
965989	0
965994	1
965995	1
965996	1
965997	1
965990	1
965991	0
965992	0
965993	1
965999	1
965998	1
965930	0
965923	0
965924	0
965921	0
965922	0
965927	0
965925	0
965926	1
965929	1
965940	1
965942	1
965935	1
965936	1
965953	0
965951	0
965948	0
965945	1
965946	1
965943	0
965944	0
965961	0
965964	0
965960	0
965959	0
965954	1
965957	0
965909	1
965908	1
965907	0
965906	1
965905	0
965904	0
965903	0
965902	0
965901	0
965900	0
965920	0
965919	0
965918	0
965915	0
965916	0
965911	1
965910	1
965913	0
965912	1
965888	1
965889	1
965892	1
965891	1
965894	1
965893	1
965896	0
965895	0
965898	0
965897	0
965890	1
965899	0
965868	0
965876	0
965870	0
965872	0
965879	0
965878	1
965886	0
965887	1
965884	1
965885	1
965882	0
965883	0
965880	0
965881	0
965845	1
965844	1
965847	0
965849	0
965848	0
965850	1
965851	1
965853	1
965854	1
965857	1
965856	1
965860	0
965861	0
965865	0
965863	0
965828	1
965829	1
965826	1
965827	1
965824	1
965822	1
965841	0
965837	0
965833	1
965835	1
965810	0
965802	1
965803	1
965800	0
965801	0
965807	1
965804	0
965805	1
965819	0
965811	0
965813	1
965815	1
965817	1
965818	1
965764	0
965763	0
965766	0
965765	1
965760	1
965762	0
965761	1
965756	0
965757	0
965758	0
965754	0
965751	0
965750	0
965747	0
965748	0
965745	1
965746	0
965740	0
965742	0
965741	1
965744	1
965734	1
965737	0
965738	0
965739	0
965732	0
965731	0
965730	0
965790	1
965791	0
965798	0
965799	0
965796	0
965797	0
965794	0
965795	0
965792	0
965793	0
965789	0
965782	1
965784	1
965785	0
965787	0
965788	0
965779	0
965778	0
965772	0
965770	0
965771	0
965776	1
965774	0
965769	0
965768	1
965767	1
589037	0
589038	0
589035	0
589036	0
589033	1
589034	0
589031	0
589032	1
589030	1
589029	0
589028	1
589046	0
589047	1
589048	1
589049	0
589042	1
589043	1
589044	1
589045	1
589040	1
589041	1
589039	1
589011	1
589012	0
589010	0
589015	1
589016	1
589013	1
589014	1
589009	1
589008	1
589007	0
589006	0
589020	1
589021	1
589022	1
589023	1
589024	1
589025	1
589026	1
589027	1
589018	0
589017	0
589019	1
589003	0
589002	0
589005	0
589004	0
589001	0
589000	1
589097	1
589098	1
589099	1
589090	1
589091	1
589092	1
589093	1
589094	1
589095	1
589096	0
589072	1
589071	1
589074	1
589073	1
589070	1
589079	1
589076	1
589075	1
589078	1
589077	1
589085	1
589084	1
589083	0
589082	1
589081	1
589080	1
589089	0
589088	1
589087	1
589086	1
589050	1
589052	1
589051	1
589054	1
589053	0
589056	1
589055	1
589058	1
589057	1
589059	1
589063	1
589062	1
589061	1
589060	1
589067	1
589066	1
589065	1
589064	1
589069	1
589068	1
589202	1
589203	1
589200	1
589201	1
589132	1
589133	1
589130	1
589131	1
589136	1
589137	1
589134	1
589135	1
589129	1
589128	1
589127	1
589140	1
589141	1
589142	1
589143	1
589144	1
589145	1
589146	1
589147	1
589148	1
589139	0
589138	1
589150	1
589151	1
589158	1
589159	1
589156	1
589157	1
589154	1
589155	1
589152	1
589153	1
589149	1
589160	1
589161	1
589162	1
589167	1
589168	1
589169	1
589163	1
589164	1
589165	1
589166	1
589100	1
589102	1
589101	0
589104	1
589103	1
589115	1
589114	1
589113	1
589112	1
589111	1
589110	1
589109	1
589107	1
589108	1
589105	0
589106	1
589124	1
589123	1
589126	1
589125	1
589120	1
589122	1
589121	1
589116	1
589117	0
589118	1
589119	1
589175	1
589174	1
589177	1
589176	1
589179	1
589178	1
589171	1
589170	1
589173	1
589172	1
589188	1
589187	1
589186	1
589185	1
589189	1
589180	1
589184	1
589183	1
589182	1
589181	0
589197	1
589196	1
589199	1
589198	1
589193	1
589192	1
589195	1
589194	1
589191	1
589190	1
589320	1
589323	1
589324	1
589321	1
589322	1
589317	1
589316	1
589315	1
589314	1
589319	1
589318	1
589310	1
589311	1
589312	1
589313	1
589304	1
589303	1
589306	1
589305	1
589308	1
589307	1
589309	1
589301	1
589302	0
589300	1
589228	1
589229	1
589226	1
589227	1
589236	1
589235	1
589234	1
589233	1
589232	1
589231	1
589230	1
589237	1
589238	1
589239	1
589245	1
589244	1
589247	1
589246	1
589241	1
589240	1
589243	1
589242	1
589206	1
589207	1
589204	1
589205	1
589208	1
589209	1
589210	0
589214	1
589213	1
589212	1
589211	1
589215	1
589216	1
589217	1
589218	1
589219	1
589221	1
589220	1
589223	1
589222	1
589225	1
589224	1
589279	1
589277	1
589278	1
589275	1
589276	1
589273	1
589274	1
589271	1
589272	1
589270	1
589288	1
589289	1
589284	1
589285	1
589286	1
589287	1
589280	1
589281	1
589282	1
589283	1
589249	1
589248	1
589253	1
589254	1
589251	1
589252	1
589257	1
589258	0
589255	1
589256	1
589250	1
589259	1
589262	1
589263	1
589264	1
589265	1
589266	1
589267	1
589268	1
589269	1
589260	1
589261	1
589290	1
589292	1
589291	1
589294	0
589293	1
589296	1
589295	1
589298	1
589297	1
589299	1
589401	1
589400	1
589422	1
589423	1
589420	1
589421	0
589419	1
589418	1
589417	1
589416	1
589415	0
589414	1
589413	1
589410	1
589411	0
589412	0
589407	1
589406	1
589409	0
589408	0
589403	1
589402	1
589405	1
589404	1
589440	1
589441	1
589444	1
589445	1
589442	1
589443	1
589438	1
589437	1
589436	1
589435	1
589439	1
589430	1
589431	0
589432	1
589433	1
589434	1
589425	1
589424	1
589427	1
589426	0
589429	1
589428	1
589327	1
589328	1
589325	1
589326	1
589329	1
589331	1
589330	1
589335	1
589334	1
589333	1
589332	1
589336	1
589337	1
589338	1
589339	1
589340	1
589342	1
589341	1
589344	1
589343	1
589346	1
589345	1
589349	0
589347	1
589348	1
589357	1
589356	1
589355	1
589354	1
589353	1
589352	1
589351	1
589350	1
589358	1
589359	0
589366	0
589365	1
589368	0
589367	1
589362	1
589361	1
589364	1
589363	0
589360	1
589369	1
589370	0
589371	1
589374	1
589375	1
589372	1
589373	1
589378	1
589379	1
589376	1
589377	1
589380	1
589381	1
589382	1
589383	1
589384	1
589385	1
589386	1
589387	1
589388	1
589389	1
589392	1
589393	0
589390	1
589391	1
589398	1
589399	1
589396	0
589397	1
589394	1
589395	1
589545	0
589546	1
589547	1
589548	1
589549	1
589551	1
589550	1
589553	1
589552	1
589555	1
589554	1
589558	1
589559	1
589556	1
589557	1
589562	1
589561	1
589560	1
589566	1
589565	1
589564	1
589563	1
589527	1
589528	1
589529	1
589523	1
589524	1
589525	1
589526	1
589531	1
589530	1
589533	1
589532	1
589538	1
589539	0
589536	1
589537	1
589534	0
589535	1
589544	1
589543	1
589542	1
589541	1
589540	1
589502	1
589501	1
589504	1
589503	1
589506	1
589505	1
589508	1
589507	1
589509	1
589510	1
589511	1
589515	1
589514	1
589513	1
589512	1
589519	1
589518	1
589517	1
589516	1
589521	1
589522	1
589520	1
589500	1
589496	1
589495	1
589494	1
589493	1
589499	1
589498	1
589497	1
589492	1
589491	1
589490	1
589480	0
589481	1
589486	0
589487	1
589488	1
589489	1
589482	1
589483	1
589484	1
589485	0
589479	1
589470	1
589477	1
589478	1
589475	1
589476	1
589473	1
589474	1
589471	1
589472	1
589469	1
589468	1
589460	1
589461	1
589462	1
589463	1
589464	1
589465	1
589466	1
589467	1
589458	1
589457	1
589459	1
589451	1
589452	1
589450	1
589455	1
589456	0
589453	1
589454	1
589449	1
589448	1
589447	1
589446	1
589648	1
589649	1
589644	1
589645	1
589646	1
589647	1
589652	1
589651	1
589654	1
589653	1
589650	1
589659	1
589657	0
589658	0
589655	1
589656	0
589665	1
589664	1
589663	1
589662	1
589661	1
589660	1
589666	1
589667	1
589668	1
589669	1
589670	1
589672	1
589671	1
589674	1
589673	1
589676	1
589675	1
589679	1
589677	0
589678	1
589683	1
589682	1
589681	1
589680	1
589687	1
589686	1
589685	1
589684	1
589609	1
589608	1
589605	1
589604	1
589607	0
589606	1
589601	1
589600	1
589603	1
589602	1
589610	1
589619	1
589618	0
589617	0
589616	1
589615	1
589614	0
589613	1
589612	1
589611	1
589620	1
589621	1
589623	1
589622	1
589625	1
589624	1
589627	1
589626	1
589629	1
589628	1
589630	1
589631	1
589632	1
589636	1
589635	1
589634	1
589633	1
589639	1
589638	1
589637	0
589643	1
589640	0
589641	1
589581	1
589582	0
589583	1
589584	1
589585	1
589586	1
589587	1
589588	1
589580	1
589579	1
589578	1
589572	1
589573	1
589570	1
589571	1
589576	1
589577	1
589574	1
589575	1
589569	1
589568	1
589567	1
589598	1
589599	1
589596	1
589597	1
589594	1
589595	1
589592	1
589593	1
589590	1
589591	1
589589	0
589750	1
589751	1
589752	1
589753	1
589744	0
589743	1
589746	1
589745	1
589748	1
589747	1
589749	1
589760	1
589763	1
589764	0
589761	1
589762	1
589757	1
589756	1
589755	1
589754	1
589759	1
589758	1
589730	1
589731	1
589726	1
589725	1
589728	1
589727	1
589722	1
589721	1
589724	0
589723	0
589729	1
589741	1
589742	1
589740	1
589739	1
589738	1
589737	1
589736	1
589735	1
589734	1
589733	1
589732	1
589791	0
589790	1
589793	1
589792	1
589795	1
589794	1
589797	1
589796	1
589787	1
589788	1
589789	1
589798	1
589799	1
589773	1
589772	1
589775	0
589774	1
589771	1
589770	1
589769	1
589765	1
589766	1
589767	1
589768	1
589786	1
589785	0
589784	1
589783	1
589782	1
589781	1
589780	0
589778	1
589779	1
589776	1
589777	1
589709	1
589707	1
589708	0
589701	1
589702	1
589700	1
589705	1
589706	1
589703	1
589704	1
589718	1
589719	1
589710	1
589711	1
589712	0
589713	0
589714	0
589715	1
589716	1
589717	0
589720	1
589699	1
589689	1
589688	1
589690	1
589693	1
589694	1
589691	1
589692	1
589697	1
589698	1
589695	1
589696	1
589804	0
589805	1
589802	1
589803	1
589800	1
589801	1
589808	1
589809	1
589806	0
589807	0
589813	1
589814	0
589815	1
589816	1
589810	1
589811	1
589812	0
589817	1
589818	1
589819	1
589822	1
589823	1
589820	1
589821	0
589824	1
588997	1
588998	0
588995	0
588996	1
588999	0
588993	0
588994	0
661869	0
661892	0
661893	0
661894	0
661895	0
661896	0
661897	0
661898	1
661899	0
661874	0
661876	0
661877	0
661870	0
661871	0
661873	0
661878	0
661880	0
661887	0
661888	0
661885	0
661886	0
661883	1
661884	0
661881	0
661882	0
661889	0
661891	1
661890	0
661922	1
661923	0
661924	1
661925	0
661926	0
661927	0
661928	0
661929	0
661920	1
661921	0
661913	1
661914	1
661911	0
661912	0
661917	1
661918	1
661915	0
661916	0
661910	0
661919	0
661948	1
661949	1
661944	1
661945	1
661946	1
661947	1
661940	0
661941	1
661942	0
661943	0
661939	0
661937	0
661938	0
661935	1
661936	1
661933	1
661934	0
661931	1
661932	1
661930	0
661961	1
661960	0
661963	1
661962	1
661965	0
661964	1
661967	0
661966	1
661969	0
661968	0
661950	1
661954	1
661953	0
661952	1
661951	1
661958	1
661957	1
661956	0
661955	1
661959	1
661985	0
661984	1
661986	0
661981	1
661980	1
661983	1
661982	0
661988	1
661990	1
661976	1
661975	0
661974	0
661973	0
661972	0
661971	0
661970	0
661979	1
661978	0
661977	1
661908	0
661909	0
661907	0
661906	0
661905	0
661904	0
661901	0
661900	1
661999	1
661995	1
661996	0
661997	1
661998	1
661991	1
661992	0
661993	1
661994	1
662532	1
662533	1
662530	1
662531	1
662536	1
662537	1
662534	1
662535	1
662538	1
662539	0
662540	1
662520	1
662521	1
662522	1
662523	1
662524	1
662525	1
662526	1
662527	1
662528	1
662529	1
662558	1
662559	0
662556	1
662557	1
662554	0
662555	0
662552	1
662553	0
662562	1
662561	0
662560	0
662545	1
662546	1
662547	1
662548	1
662541	1
662542	1
662543	1
662544	1
662549	1
662551	1
662550	1
662519	1
662518	1
662517	1
662516	1
662515	0
662514	1
662513	1
662512	1
662511	1
662510	1
662509	1
662506	0
662505	1
662508	1
662507	0
662502	1
662501	1
662504	0
662503	0
662500	1
662580	1
662581	1
662582	1
662583	1
662584	1
662575	1
662574	1
662577	1
662576	0
662579	1
662578	1
662572	1
662573	1
662570	1
662571	0
662566	1
662565	0
662564	1
662563	1
662569	1
662568	1
662567	1
662597	1
662596	0
662599	1
662598	1
662594	1
662595	0
662592	1
662593	0
662590	0
662591	1
662589	0
662588	1
662587	1
662586	1
662585	1
662439	1
662437	1
662438	1
662435	1
662436	1
662433	1
662434	0
662431	1
662432	1
662441	1
662440	1
662428	1
662429	1
662424	1
662425	1
662426	1
662420	1
662421	1
662422	1
662423	1
662430	1
662419	1
662417	1
662418	1
662411	0
662412	1
662410	1
662415	1
662416	1
662413	1
662414	1
662406	1
662407	1
662408	1
662409	1
662400	1
662401	1
662402	1
662403	1
662404	1
662405	1
662497	1
662498	0
662499	0
662492	1
662491	1
662490	1
662496	1
662495	1
662494	1
662493	1
662488	1
662489	1
662486	1
662487	1
662482	1
662483	1
662484	1
662485	1
662480	1
662481	1
662479	1
662476	1
662475	0
662478	1
662477	1
662473	1
662474	1
662471	0
662472	1
662470	1
662469	1
662468	0
662467	1
662466	1
662465	1
662464	1
662460	1
662461	1
662462	1
662463	1
662454	1
662453	1
662456	1
662455	1
662458	1
662457	1
662459	1
662451	1
662452	1
662450	1
662444	1
662443	1
662442	0
662449	0
662448	0
662447	0
662446	1
662295	1
662296	1
662297	1
662298	0
662291	1
662292	1
662293	1
662294	0
662289	1
662288	1
662299	1
662320	1
662316	0
662317	1
662314	1
662315	1
662312	1
662313	1
662310	1
662311	1
662318	1
662319	1
662303	1
662304	0
662305	1
662306	1
662300	1
662301	1
662302	1
662307	1
662308	1
662309	1
662333	1
662332	1
662335	1
662334	1
662337	0
662336	1
662339	1
662338	1
662340	1
662341	1
662342	1
662329	1
662324	1
662323	1
662322	1
662321	1
662328	1
662327	0
662326	1
662325	1
662330	0
662331	1
662359	1
662358	1
662355	1
662354	1
662357	0
662356	1
662361	1
662362	1
662363	0
662364	0
662349	0
662348	1
662347	0
662346	1
662345	1
662344	1
662343	1
662352	0
662353	1
662350	0
662351	1
662376	1
662377	0
662378	1
662379	0
662380	1
662382	0
662381	1
662384	1
662383	0
662386	1
662385	1
662367	1
662368	0
662365	1
662366	1
662369	0
662371	0
662370	0
662374	0
662373	0
662372	1
662398	1
662399	1
662389	0
662387	1
662397	1
662396	1
662395	1
662394	1
662393	1
662392	1
662391	1
662390	1
662190	1
662191	1
662192	1
662193	1
662194	1
662195	0
662196	0
662197	0
662198	1
662199	1
662189	1
662174	1
662175	1
662176	0
662177	1
662170	1
662171	1
662172	1
662173	1
662168	1
662167	1
662169	1
662180	1
662187	1
662188	1
662185	1
662186	1
662183	0
662184	1
662181	1
662182	1
662179	1
662178	1
662238	1
662237	0
662239	1
662234	1
662233	1
662236	1
662235	1
662240	1
662241	0
662242	1
662243	1
662229	1
662228	1
662227	1
662226	1
662225	1
662224	1
662223	1
662222	1
662231	1
662232	0
662230	0
662212	1
662211	1
662214	1
662213	1
662216	0
662215	1
662218	1
662217	1
662219	1
662220	1
662221	1
662203	1
662202	1
662201	1
662200	1
662207	1
662206	0
662205	1
662204	1
662209	1
662208	1
662210	1
662278	1
662279	1
662285	1
662284	1
662287	1
662286	1
662281	1
662280	1
662283	1
662282	1
662268	0
662269	1
662266	1
662267	1
662276	1
662275	1
662274	1
662273	1
662272	1
662271	0
662270	1
662255	1
662256	1
662257	1
662258	1
662259	1
662261	1
662260	1
662263	1
662262	1
662265	1
662264	0
662246	1
662247	0
662244	0
662245	1
662248	1
662249	1
662250	1
662254	1
662253	1
662252	1
662251	0
662686	1
662687	1
662684	1
662685	1
662688	1
662689	0
662690	1
662692	1
662691	1
662622	1
662623	1
662624	1
662625	1
662620	1
662621	1
662626	0
662627	1
662628	1
662629	0
662635	1
662636	0
662633	1
662634	1
662631	1
662632	1
662630	1
662639	1
662637	1
662638	1
662600	1
662601	0
662602	1
662603	1
662604	1
662605	1
662606	1
662607	0
662608	1
662609	1
662610	1
662613	1
662614	1
662611	1
662612	1
662617	1
662618	1
662615	1
662616	1
662619	1
662671	1
662672	1
662667	1
662666	1
662668	1
662663	1
662662	1
662665	1
662664	1
662682	1
662683	1
662680	1
662681	1
662679	1
662678	1
662677	1
662676	1
662675	1
662674	1
662673	1
662650	1
662649	1
662648	0
662641	1
662640	1
662643	1
662642	1
662645	1
662644	1
662647	1
662646	1
662660	1
662661	1
662659	1
662654	1
662653	1
662652	1
662651	1
662658	1
662657	1
662656	1
662655	0
662152	0
662153	1
662154	1
662155	1
662150	1
662151	1
662149	0
662146	1
662145	1
662148	1
662147	1
662165	1
662166	1
662163	1
662164	1
662161	1
662162	1
662160	1
662159	1
662158	1
662157	1
662156	1
662130	1
662131	1
662132	1
662133	1
662124	1
662123	1
662126	1
662125	1
662128	1
662127	1
662140	1
662143	1
662144	1
662141	0
662142	1
662137	1
662136	1
662135	1
662134	1
662139	1
662138	0
662111	1
662110	1
662109	1
662105	1
662106	1
662107	1
662108	1
662101	1
662102	1
662103	1
662104	1
662122	1
662121	1
662120	1
662118	1
662119	1
662116	0
662117	1
662114	1
662115	1
662112	1
662113	1
662100	1
662091	1
662092	1
662090	1
662099	1
662097	1
662098	1
662095	1
662096	1
662093	1
662094	1
662079	1
662083	1
662082	1
662085	1
662084	1
662087	1
662086	1
662089	1
662088	1
662081	1
662080	1
662068	0
662069	0
662074	1
662073	1
662072	1
662071	1
662078	1
662077	0
662076	1
662075	1
662070	1
662057	1
662058	1
662059	1
662065	1
662064	1
662067	0
662066	1
662061	1
662060	1
662063	1
662062	1
662048	1
662049	1
662046	1
662047	0
662056	1
662055	1
662054	1
662053	0
662052	1
662051	0
662050	1
662010	0
662011	0
662012	0
662003	1
662002	1
662005	0
662004	1
662007	1
662006	0
662009	0
662008	1
662022	1
662023	1
662020	1
662021	1
662016	1
662015	0
662014	1
662013	0
662019	1
662018	1
662017	0
662031	0
662032	1
662033	1
662034	1
662030	1
662029	1
662028	1
662025	1
662024	1
662027	1
662026	1
662044	1
662045	0
662042	1
662043	1
662040	1
662041	1
662039	1
662038	1
662037	1
662036	1
662001	1
662000	1
527189	1
527184	1
527183	0
527182	1
527181	1
527188	1
527187	0
527186	0
527185	1
527180	1
527179	0
527178	1
527171	0
527170	0
527173	0
527172	0
527175	0
527174	0
527177	1
527176	0
527169	0
527168	1
527167	0
527166	0
527165	0
527164	1
527163	0
527162	1
527161	1
527160	0
527157	1
527156	0
527159	0
527158	1
527153	1
527152	0
527155	1
527154	1
527151	0
527150	0
527196	1
527197	0
527198	1
527199	1
527192	1
527193	1
527194	0
527195	0
527191	1
527190	1
527140	0
527141	0
527142	0
527143	1
527144	0
527145	0
527146	0
527147	0
527148	1
527149	0
527132	0
527133	0
527130	1
527131	0
527136	0
527137	0
527134	0
527135	1
527138	1
527139	0
527127	0
527128	0
527129	0
527239	0
527238	1
527236	1
527234	1
527233	1
527232	1
527231	1
527230	1
527249	1
527245	0
527244	1
527247	0
527246	0
527241	0
527240	1
527243	1
527242	1
527258	1
527257	1
527256	1
527255	1
527259	0
527250	0
527254	1
527253	0
527252	1
527251	1
527267	1
527266	1
527268	1
527261	1
527260	1
527263	1
527262	1
527265	1
527264	1
527204	1
527205	1
527206	0
527207	1
527200	1
527201	0
527202	1
527203	0
527210	1
527213	0
527214	0
527211	1
527212	0
527217	1
527218	1
527215	0
527216	1
527209	1
527208	1
527220	1
527221	1
527222	1
527223	1
527224	1
527225	1
527226	0
527227	0
527228	1
527229	0
527219	0
527273	1
527274	1
527275	1
527276	1
527271	1
527272	1
527277	1
527278	1
527279	1
527286	0
527287	1
527284	1
527285	1
527282	1
527283	1
527280	1
527281	1
527288	1
527289	1
527290	1
527291	0
527292	1
527293	1
527294	1
527295	1
527296	1
527297	1
527298	1
527299	1
527371	1
527370	1
527375	1
527374	1
527373	1
527372	1
527379	1
527378	1
527377	1
527376	1
527380	0
527382	1
527381	1
527384	1
527383	1
527386	1
527385	1
527388	1
527387	1
527389	1
527353	0
527352	1
527351	1
527350	1
527359	1
527358	0
527357	1
527356	1
527355	1
527354	1
527362	1
527361	1
527364	0
527363	1
527360	1
527369	1
527366	0
527365	1
527368	1
527367	1
527334	1
527335	1
527332	1
527333	1
527338	1
527339	1
527336	0
527337	1
527330	1
527331	1
527329	1
527343	1
527344	1
527345	1
527346	1
527347	1
527348	1
527349	1
527340	0
527341	1
527342	1
527316	1
527317	1
527314	1
527315	1
527312	1
527313	1
527310	1
527311	1
527309	1
527308	1
527307	1
527325	1
527326	1
527327	1
527328	1
527321	1
527322	1
527323	0
527324	0
527320	1
527319	1
527318	1
527398	1
527399	1
527394	1
527395	1
527396	1
527397	1
527390	1
527391	1
527392	1
527393	1
527306	1
527305	1
527304	1
527303	1
527302	1
527301	1
527300	1
527429	1
527428	1
527430	1
527437	1
527438	1
527435	1
527436	0
527433	0
527434	1
527431	1
527432	1
527439	1
527440	1
527441	1
527446	1
527447	0
527448	1
527449	1
527442	1
527443	1
527444	1
527445	1
527451	1
527452	1
527450	1
527455	1
527456	1
527453	0
527454	1
527459	1
527457	1
527458	1
527460	1
527461	1
527462	1
527463	1
527464	1
527465	0
527466	1
527467	1
527468	1
527469	1
527479	1
527478	1
527477	1
527476	1
527475	0
527474	1
527473	1
527472	1
527471	1
527470	1
527487	1
527486	1
527489	1
527488	1
527483	0
527482	1
527485	1
527484	1
527481	1
527480	0
527499	1
527498	0
527497	1
527492	1
527491	0
527490	1
527496	1
527495	1
527494	1
527493	1
527401	1
527400	1
527405	1
527404	1
527403	1
527402	1
527427	1
527426	1
527425	1
527424	1
527423	1
527422	1
527421	1
527420	1
527419	0
527417	1
527418	0
527414	1
527413	0
527416	1
527415	1
527410	1
527412	0
527411	1
527406	1
527407	1
527408	1
527409	1
527576	1
527577	1
527574	1
527575	1
527578	1
527579	0
527572	1
527573	0
527570	0
527571	1
527585	1
527586	1
527587	1
527588	1
527589	1
527580	1
527581	0
527582	1
527583	1
527584	1
527549	1
527558	1
527559	1
527556	1
527557	1
527554	1
527555	1
527552	1
527553	1
527550	1
527551	0
527567	0
527568	0
527569	1
527563	1
527564	1
527565	0
527566	1
527560	1
527561	0
527562	1
527595	1
527594	1
527593	0
527592	1
527591	1
527590	1
527599	1
527598	1
527597	0
527596	0
527503	1
527504	1
527501	1
527502	1
527500	0
527540	1
527548	1
527547	1
527546	1
527545	1
527544	1
527543	1
527542	0
527541	1
527538	0
527539	1
527535	1
527534	1
527537	1
527536	1
527531	1
527530	1
527533	1
527532	1
527527	1
527528	1
527529	1
527522	1
527521	1
527520	0
527526	1
527525	0
527524	1
527523	1
527518	1
527519	1
527516	0
527517	1
527511	1
527510	1
527513	1
527512	1
527515	1
527514	1
527505	1
527506	1
527507	1
527508	0
527509	1
527709	1
527707	1
527708	0
527705	1
527706	0
527703	1
527704	1
527713	1
527712	1
527711	1
527710	1
527718	1
527719	0
527714	0
527715	1
527716	1
527717	0
527722	0
527721	1
527724	0
527723	0
527720	0
527727	1
527725	1
527726	0
527729	1
527731	1
527730	1
527735	1
527734	1
527733	0
527732	0
527736	1
527737	1
527738	1
527739	1
527742	1
527741	1
527744	1
527743	1
527746	1
527745	1
527749	1
527748	1
527747	1
527756	1
527757	1
527755	1
527752	1
527753	1
527750	1
527751	1
527759	1
527758	1
527760	1
527765	1
527766	1
527767	1
527768	1
527761	1
527762	1
527763	1
527764	1
527769	1
527770	0
527771	0
527774	0
527775	1
527772	0
527773	0
527778	1
527779	1
527776	1
527777	1
527780	0
527781	0
527782	0
527783	1
527784	1
527785	0
527786	1
527787	0
527788	1
527789	1
527701	0
527702	0
527700	0
527795	1
527794	1
527797	1
527796	1
527799	1
527798	0
527791	1
527790	1
527793	1
527792	0
527606	1
527607	0
527604	1
527605	0
527608	1
527609	1
527610	1
527614	1
527613	1
527612	0
527611	1
527615	1
527616	1
527617	1
527618	1
527619	1
527621	0
527620	1
527623	1
527622	1
527625	1
527624	1
527601	1
527600	0
527603	0
527649	1
527653	1
527654	1
527651	0
527652	1
527657	1
527658	1
527655	1
527656	1
527650	1
527659	1
527662	1
527663	1
527664	1
527665	1
527666	1
527667	1
527668	1
527669	1
527660	1
527661	1
527629	1
527628	1
527627	1
527626	1
527635	1
527636	1
527633	1
527634	1
527631	1
527632	1
527630	1
527638	1
527637	1
527639	1
527644	1
527645	1
527646	1
527647	1
527640	1
527641	1
527642	1
527643	1
527692	1
527691	1
527694	0
527693	0
527690	1
527699	1
527696	1
527695	1
527698	0
527697	1
527683	1
527682	1
527681	1
527680	1
527687	1
527686	1
527685	0
527684	1
527689	0
527688	0
527670	1
527672	1
527671	1
527674	1
527673	1
527676	1
527675	1
527678	1
527677	1
527679	1
527906	1
527905	1
527908	1
527907	1
527902	0
527901	1
527904	1
527903	0
527909	1
527910	1
527911	1
527919	1
527918	1
527917	1
527916	1
527915	1
527914	1
527913	1
527912	1
527921	1
527922	1
527920	1
527924	1
527923	1
527926	0
527925	1
527928	1
527927	1
527929	1
527930	1
527900	1
527895	1
527896	1
527893	1
527894	1
527899	0
527897	0
527898	1
527891	1
527892	1
527890	1
527877	1
527878	1
527875	1
527876	0
527873	1
527874	1
527871	1
527872	1
527870	1
527869	1
527868	0
527886	1
527887	1
527888	1
527889	0
527882	1
527883	0
527884	1
527885	1
527880	1
527881	1
527879	1
527852	1
527851	0
527850	1
527856	1
527855	1
527854	1
527853	1
527848	1
527849	1
527846	1
527847	1
527861	1
527860	1
527863	0
527862	0
527865	1
527864	1
527867	1
527866	1
527857	1
527858	1
527859	1
527834	0
527833	0
527832	1
527831	1
527830	1
527828	1
527829	1
527826	1
527827	1
527824	1
527825	1
527843	1
527842	1
527845	1
527844	1
527841	1
527840	1
527839	1
527835	1
527836	1
527837	1
527838	1
527803	1
527802	1
527805	1
527804	1
527807	1
527806	1
527809	1
527808	1
527810	1
527811	1
527812	1
527816	1
527815	1
527814	1
527813	1
527819	1
527818	1
527817	1
527822	0
527823	1
527820	1
527821	1
527800	1
527801	1
554727	0
554728	0
554725	0
554726	0
554723	1
554721	1
554722	1
554720	0
554719	0
554749	0
554743	0
554744	0
554741	1
554742	0
554747	0
554748	1
554745	0
554746	1
554751	1
554750	1
554740	1
554798	0
554799	1
554796	0
554797	1
554770	0
554771	1
554772	1
554773	1
554768	0
554767	0
554769	0
554764	0
554763	1
554766	1
554765	0
554760	0
554759	0
554758	1
