966682	2.0
966683	2.0
966685	5.0
966687	2.0
966688	5.0
966689	5.0
966669	5.0
966670	1.0
966671	4.0
966678	5.0
966679	5.0
966676	4.0
966677	3.0
966674	5.0
966675	5.0
966672	3.0
966673	5.0
966659	5.0
966658	4.0
966660	4.0
966665	1.0
966666	5.0
966667	5.0
966668	2.0
966661	3.0
966662	1.0
966663	2.0
966664	5.0
966601	5.0
966602	4.0
966600	1.0
966610	5.0
966612	5.0
966613	4.0
966608	1.0
966609	3.0
966604	5.0
966606	1.0
966605	2.0
966646	1.0
966645	2.0
966644	1.0
966643	3.0
966642	5.0
966641	1.0
966640	1.0
966638	2.0
966639	5.0
966636	1.0
966637	1.0
966655	5.0
966654	4.0
966657	3.0
966656	5.0
966651	1.0
966650	5.0
966653	4.0
966652	4.0
966647	1.0
966648	5.0
966649	5.0
966620	4.0
966624	4.0
966623	2.0
966622	5.0
966617	5.0
966614	5.0
966615	2.0
966619	2.0
966631	2.0
966630	1.0
966633	2.0
966632	5.0
966635	1.0
966634	1.0
966625	5.0
966626	1.0
966627	1.0
966628	4.0
966629	2.0
966549	2.0
966548	5.0
966557	5.0
966558	2.0
966555	1.0
966556	5.0
966552	2.0
966550	2.0
966538	3.0
966537	1.0
966539	3.0
966544	4.0
966546	2.0
966540	5.0
966542	2.0
966543	3.0
966575	5.0
966576	1.0
966579	4.0
966577	5.0
966578	1.0
966571	5.0
966570	4.0
966559	1.0
966566	3.0
966567	4.0
966569	5.0
966560	3.0
966561	3.0
966593	1.0
966592	1.0
966591	2.0
966590	2.0
966599	2.0
966596	5.0
966581	1.0
966583	4.0
966582	5.0
966588	1.0
966584	5.0
966586	1.0
966503	2.0
966500	2.0
966510	5.0
966512	5.0
966511	1.0
966514	1.0
966513	5.0
966504	1.0
966505	2.0
966508	1.0
966509	5.0
966525	2.0
966524	4.0
966523	5.0
966521	4.0
966520	5.0
966519	4.0
966517	5.0
966515	1.0
966516	5.0
966536	3.0
966535	3.0
966530	5.0
966526	3.0
966527	2.0
966528	2.0
966499	1.0
966498	2.0
966496	4.0
966491	1.0
966490	4.0
966495	5.0
966494	3.0
966493	5.0
966492	3.0
966486	1.0
966485	2.0
966488	1.0
966487	1.0
966489	5.0
966480	5.0
966482	2.0
966481	5.0
966484	1.0
966483	2.0
966479	5.0
966478	4.0
966477	2.0
966476	5.0
966475	5.0
966474	5.0
966473	2.0
966472	1.0
966471	1.0
966470	1.0
966467	5.0
966469	5.0
966464	5.0
966463	2.0
966466	1.0
966465	2.0
966460	1.0
966462	4.0
966461	1.0
966451	5.0
966454	5.0
966453	5.0
966458	5.0
966459	4.0
966456	4.0
966457	1.0
966449	5.0
966441	5.0
966442	2.0
966444	5.0
966446	2.0
966447	5.0
966448	5.0
966439	2.0
966438	2.0
966437	5.0
966434	5.0
966432	5.0
966433	5.0
966430	3.0
966431	4.0
966429	3.0
966428	2.0
966427	5.0
966423	2.0
966424	5.0
966425	5.0
966420	2.0
966421	1.0
966422	1.0
966417	5.0
966416	2.0
966419	2.0
966418	5.0
966404	4.0
966403	5.0
966402	2.0
966401	1.0
966409	1.0
966405	2.0
966406	1.0
966407	5.0
966408	5.0
966413	5.0
966412	4.0
966415	3.0
966414	5.0
966411	2.0
966410	5.0
966352	2.0
966351	3.0
966350	1.0
966359	2.0
966358	5.0
966357	4.0
966356	3.0
966355	5.0
966354	4.0
966353	3.0
966341	1.0
966340	2.0
966347	5.0
966346	2.0
966349	5.0
966348	5.0
966343	1.0
966342	1.0
966345	1.0
966344	3.0
966339	2.0
966370	4.0
966374	4.0
966373	2.0
966372	5.0
966371	4.0
966378	2.0
966377	3.0
966376	2.0
966375	3.0
966379	3.0
966361	2.0
966360	4.0
966363	5.0
966362	5.0
966365	4.0
966364	5.0
966367	5.0
966366	5.0
966369	5.0
966368	5.0
966316	1.0
966313	5.0
966314	5.0
966311	5.0
966309	4.0
966308	1.0
966307	5.0
966303	2.0
966304	1.0
966305	1.0
966301	5.0
966333	1.0
966334	5.0
966331	3.0
966332	3.0
966337	2.0
966338	1.0
966335	2.0
966336	3.0
966330	5.0
966329	5.0
966328	5.0
966320	5.0
966322	5.0
966324	3.0
966325	5.0
966326	4.0
966327	5.0
966318	4.0
966317	4.0
966319	2.0
966397	2.0
966398	3.0
966399	3.0
966393	5.0
966394	2.0
966395	5.0
966396	5.0
966390	2.0
966391	5.0
966392	4.0
966388	1.0
966389	1.0
966386	1.0
966387	2.0
966384	1.0
966385	1.0
966382	1.0
966383	5.0
966380	3.0
966381	1.0
966868	5.0
966867	5.0
966869	5.0
966870	5.0
966871	5.0
966872	5.0
966873	5.0
966859	5.0
966861	5.0
966862	3.0
966860	5.0
966865	5.0
966866	4.0
966864	5.0
966849	1.0
966845	4.0
966846	1.0
966847	5.0
966848	4.0
966853	5.0
966852	3.0
966855	5.0
966854	5.0
966851	5.0
966850	5.0
966838	5.0
966839	5.0
966836	5.0
966837	4.0
966834	5.0
966835	1.0
966843	5.0
966842	4.0
966841	4.0
966824	1.0
966825	2.0
966826	4.0
966829	5.0
966831	1.0
966830	1.0
966814	1.0
966815	5.0
966812	1.0
966813	2.0
966818	5.0
966819	1.0
966816	5.0
966817	4.0
966822	5.0
966821	5.0
966820	4.0
966811	2.0
966809	3.0
966806	5.0
966805	2.0
966804	5.0
966801	5.0
966800	4.0
966787	1.0
966786	5.0
966788	3.0
966783	2.0
966782	1.0
966781	2.0
966779	5.0
966799	4.0
966798	5.0
966797	5.0
966796	5.0
966795	5.0
966794	1.0
966793	1.0
966792	1.0
966791	1.0
966790	4.0
966747	1.0
966746	1.0
966749	1.0
966748	1.0
966750	1.0
966751	1.0
966752	1.0
966753	1.0
966754	1.0
966755	5.0
966756	3.0
966738	3.0
966739	1.0
966740	5.0
966741	1.0
966744	1.0
966745	2.0
966742	1.0
966743	1.0
966769	5.0
966768	5.0
966770	4.0
966775	5.0
966777	5.0
966778	5.0
966771	3.0
966772	1.0
966773	2.0
966774	4.0
966759	1.0
966758	3.0
966757	3.0
966766	4.0
966767	5.0
966764	5.0
966765	4.0
966762	4.0
966763	3.0
966760	1.0
966761	3.0
966702	3.0
966705	1.0
966707	2.0
966708	4.0
966709	2.0
966711	5.0
966700	2.0
966728	4.0
966729	5.0
966724	2.0
966725	1.0
966726	2.0
966732	1.0
966734	2.0
966733	2.0
966730	5.0
966719	3.0
966717	1.0
966715	2.0
966716	1.0
966722	3.0
966000	1.0
966007	5.0
966008	1.0
966005	5.0
966006	5.0
966003	1.0
966004	3.0
966001	1.0
966002	5.0
966010	1.0
966011	4.0
966016	4.0
966017	1.0
966018	1.0
966019	1.0
966012	1.0
966013	1.0
966014	5.0
966015	5.0
966009	2.0
966024	2.0
966023	2.0
966026	2.0
966025	2.0
966028	5.0
966027	2.0
966029	5.0
966020	1.0
966022	1.0
966021	2.0
966037	5.0
966036	1.0
966034	1.0
966032	2.0
966031	1.0
966030	1.0
966047	5.0
966042	2.0
966041	1.0
966044	1.0
966043	1.0
966040	1.0
966058	2.0
966057	4.0
966056	4.0
966052	4.0
966050	4.0
966060	2.0
966062	5.0
966063	4.0
966065	5.0
966066	4.0
966067	2.0
966068	4.0
966070	5.0
966071	5.0
966076	5.0
966078	5.0
966079	5.0
966086	2.0
966087	1.0
966081	1.0
966084	1.0
966089	5.0
966091	5.0
966097	5.0
966094	5.0
966092	4.0
966128	2.0
966125	4.0
966122	2.0
966123	4.0
966121	3.0
966137	5.0
966139	5.0
966134	5.0
966135	5.0
966136	5.0
966130	5.0
966131	5.0
966103	2.0
966100	4.0
966106	4.0
966107	2.0
966104	1.0
966105	1.0
966108	5.0
966111	5.0
966114	5.0
966115	4.0
966116	5.0
966110	4.0
966188	5.0
966180	3.0
966182	5.0
966183	5.0
966184	2.0
966185	3.0
966186	5.0
966187	5.0
966193	5.0
966191	3.0
966197	5.0
966198	5.0
966196	3.0
966162	4.0
966164	5.0
966167	2.0
966175	5.0
966174	2.0
966173	1.0
966171	1.0
966170	5.0
966178	1.0
966141	1.0
966140	5.0
966147	5.0
966149	4.0
966148	5.0
966154	1.0
966153	3.0
966152	5.0
966151	5.0
966222	4.0
966227	2.0
966228	5.0
966225	5.0
966229	5.0
966231	5.0
966232	5.0
966234	3.0
966235	4.0
966236	5.0
966238	3.0
966240	4.0
966249	2.0
966248	4.0
966250	5.0
966253	1.0
966258	3.0
966204	4.0
966202	5.0
966201	5.0
966208	5.0
966215	5.0
966217	5.0
966216	4.0
966211	2.0
966213	3.0
966266	1.0
966268	5.0
966269	5.0
966262	5.0
966264	5.0
966279	5.0
966277	1.0
966271	5.0
966270	1.0
966275	5.0
966274	5.0
966273	5.0
966272	4.0
966288	4.0
966289	3.0
966283	3.0
966286	5.0
966285	5.0
966299	5.0
966298	5.0
966297	5.0
966294	5.0
966293	5.0
966291	2.0
966290	1.0
965965	2.0
965968	5.0
965967	1.0
965969	5.0
965970	2.0
965974	1.0
965975	2.0
965979	1.0
965978	4.0
965977	1.0
965976	1.0
965981	5.0
965982	5.0
965980	3.0
965985	4.0
965986	5.0
965983	2.0
965984	3.0
965988	1.0
965987	5.0
965989	2.0
965994	5.0
965995	5.0
965996	5.0
965997	4.0
965990	5.0
965991	1.0
965992	2.0
965993	4.0
965999	5.0
965998	5.0
965930	3.0
965923	1.0
965924	2.0
965921	3.0
965922	2.0
965927	3.0
965925	1.0
965926	5.0
965929	5.0
965940	4.0
965942	5.0
965935	4.0
965936	5.0
965953	1.0
965951	1.0
965948	2.0
965945	5.0
965946	5.0
965943	1.0
965944	1.0
965961	1.0
965964	2.0
965960	2.0
965959	1.0
965954	5.0
965957	1.0
965909	5.0
965908	5.0
965907	2.0
965906	5.0
965905	2.0
965904	3.0
965903	1.0
965902	1.0
965901	1.0
965900	1.0
965920	2.0
965919	2.0
965918	1.0
965915	2.0
965916	1.0
965911	5.0
965910	5.0
965913	2.0
965912	5.0
965888	5.0
965889	4.0
965892	4.0
965891	5.0
965894	4.0
965893	4.0
965896	2.0
965895	3.0
965898	3.0
965897	1.0
965890	4.0
965899	2.0
965868	1.0
965876	1.0
965870	2.0
965872	2.0
965879	3.0
965878	5.0
965886	3.0
965887	5.0
965884	4.0
965885	5.0
965882	1.0
965883	1.0
965880	2.0
965881	2.0
965845	5.0
965844	4.0
965847	2.0
965849	2.0
965848	1.0
965850	4.0
965851	5.0
965853	5.0
965854	4.0
965857	5.0
965856	5.0
965860	1.0
965861	1.0
965865	1.0
965863	2.0
965828	5.0
965829	5.0
965826	5.0
965827	5.0
965824	5.0
965822	5.0
965841	1.0
965837	2.0
965833	5.0
965835	5.0
965810	1.0
965802	5.0
965803	5.0
965800	1.0
965801	1.0
965807	5.0
965804	2.0
965805	5.0
965819	1.0
965811	1.0
965813	5.0
965815	5.0
965817	4.0
965818	5.0
965764	1.0
965763	2.0
965766	1.0
965765	5.0
965760	5.0
965762	1.0
965761	5.0
965756	1.0
965757	1.0
965758	1.0
965754	1.0
965751	1.0
965750	2.0
965747	2.0
965748	1.0
965745	5.0
965746	2.0
965740	1.0
965742	1.0
965741	5.0
965744	5.0
965734	5.0
965737	1.0
965738	1.0
965739	1.0
965732	1.0
965731	1.0
965730	1.0
965790	5.0
965791	3.0
965798	1.0
965799	2.0
965796	1.0
965797	1.0
965794	2.0
965795	1.0
965792	1.0
965793	2.0
965789	1.0
965782	5.0
965784	4.0
965785	1.0
965787	1.0
965788	2.0
965779	1.0
965778	1.0
965772	1.0
965770	1.0
965771	1.0
965776	5.0
965774	1.0
965769	1.0
965768	4.0
965767	5.0
589037	1.0
589038	2.0
589035	1.0
589036	3.0
589033	5.0
589034	2.0
589031	3.0
589032	5.0
589030	4.0
589029	3.0
589028	5.0
589046	2.0
589047	5.0
589048	5.0
589049	3.0
589042	4.0
589043	4.0
589044	5.0
589045	5.0
589040	5.0
589041	5.0
589039	5.0
589011	5.0
589012	3.0
589010	1.0
589015	5.0
589016	5.0
589013	4.0
589014	5.0
589009	5.0
589008	5.0
589007	2.0
589006	2.0
589020	5.0
589021	5.0
589022	5.0
589023	4.0
589024	4.0
589025	5.0
589026	5.0
589027	5.0
589018	3.0
589017	3.0
589019	5.0
589003	1.0
589002	3.0
589005	1.0
589004	1.0
589001	1.0
589000	5.0
589097	5.0
589098	5.0
589099	5.0
589090	4.0
589091	4.0
589092	5.0
589093	5.0
589094	5.0
589095	4.0
589096	2.0
589072	4.0
589071	5.0
589074	4.0
589073	5.0
589070	5.0
589079	5.0
589076	5.0
589075	5.0
589078	5.0
589077	5.0
589085	5.0
589084	4.0
589083	3.0
589082	4.0
589081	5.0
589080	5.0
589089	3.0
589088	4.0
589087	5.0
589086	5.0
589050	4.0
589052	4.0
589051	4.0
589054	5.0
589053	3.0
589056	4.0
589055	5.0
589058	4.0
589057	5.0
589059	5.0
589063	5.0
589062	5.0
589061	4.0
589060	5.0
589067	5.0
589066	5.0
589065	5.0
589064	4.0
589069	4.0
589068	5.0
589202	5.0
589203	5.0
589200	5.0
589201	4.0
589132	5.0
589133	5.0
589130	5.0
589131	5.0
589136	5.0
589137	5.0
589134	5.0
589135	5.0
589129	4.0
589128	5.0
589127	4.0
589140	5.0
589141	5.0
589142	5.0
589143	5.0
589144	4.0
589145	5.0
589146	5.0
589147	5.0
589148	5.0
589139	3.0
589138	5.0
589150	5.0
589151	4.0
589158	5.0
589159	5.0
589156	5.0
589157	5.0
589154	5.0
589155	5.0
589152	5.0
589153	5.0
589149	4.0
589160	5.0
589161	5.0
589162	5.0
589167	5.0
589168	4.0
589169	5.0
589163	5.0
589164	5.0
589165	4.0
589166	5.0
589100	4.0
589102	5.0
589101	3.0
589104	5.0
589103	5.0
589115	5.0
589114	5.0
589113	5.0
589112	5.0
589111	5.0
589110	4.0
589109	5.0
589107	5.0
589108	5.0
589105	2.0
589106	5.0
589124	5.0
589123	5.0
589126	5.0
589125	4.0
589120	4.0
589122	5.0
589121	5.0
589116	5.0
589117	2.0
589118	5.0
589119	5.0
589175	5.0
589174	5.0
589177	5.0
589176	4.0
589179	5.0
589178	5.0
589171	5.0
589170	5.0
589173	5.0
589172	5.0
589188	5.0
589187	4.0
589186	5.0
589185	5.0
589189	4.0
589180	5.0
589184	4.0
589183	5.0
589182	5.0
589181	3.0
589197	5.0
589196	5.0
589199	5.0
589198	5.0
589193	4.0
589192	5.0
589195	5.0
589194	4.0
589191	4.0
589190	4.0
589320	5.0
589323	5.0
589324	5.0
589321	5.0
589322	4.0
589317	4.0
589316	5.0
589315	5.0
589314	5.0
589319	4.0
589318	5.0
589310	5.0
589311	5.0
589312	5.0
589313	5.0
589304	5.0
589303	5.0
589306	5.0
589305	4.0
589308	5.0
589307	4.0
589309	4.0
589301	5.0
589302	3.0
589300	5.0
589228	5.0
589229	5.0
589226	4.0
589227	5.0
589236	5.0
589235	5.0
589234	5.0
589233	5.0
589232	5.0
589231	5.0
589230	5.0
589237	5.0
589238	5.0
589239	5.0
589245	5.0
589244	5.0
589247	5.0
589246	5.0
589241	5.0
589240	4.0
589243	4.0
589242	4.0
589206	4.0
589207	5.0
589204	4.0
589205	4.0
589208	5.0
589209	4.0
589210	1.0
589214	5.0
589213	4.0
589212	5.0
589211	5.0
589215	5.0
589216	4.0
589217	4.0
589218	4.0
589219	4.0
589221	5.0
589220	5.0
589223	5.0
589222	5.0
589225	5.0
589224	5.0
589279	5.0
589277	5.0
589278	5.0
589275	5.0
589276	5.0
589273	5.0
589274	4.0
589271	5.0
589272	5.0
589270	5.0
589288	5.0
589289	5.0
589284	5.0
589285	5.0
589286	5.0
589287	5.0
589280	5.0
589281	5.0
589282	4.0
589283	5.0
589249	5.0
589248	5.0
589253	5.0
589254	5.0
589251	5.0
589252	5.0
589257	5.0
589258	3.0
589255	5.0
589256	4.0
589250	5.0
589259	5.0
589262	5.0
589263	5.0
589264	5.0
589265	5.0
589266	4.0
589267	5.0
589268	4.0
589269	5.0
589260	5.0
589261	5.0
589290	5.0
589292	5.0
589291	5.0
589294	2.0
589293	4.0
589296	5.0
589295	5.0
589298	4.0
589297	5.0
589299	5.0
589401	5.0
589400	5.0
589422	4.0
589423	5.0
589420	5.0
589421	3.0
589419	5.0
589418	5.0
589417	5.0
589416	5.0
589415	3.0
589414	5.0
589413	5.0
589410	4.0
589411	2.0
589412	2.0
589407	5.0
589406	5.0
589409	2.0
589408	2.0
589403	4.0
589402	4.0
589405	5.0
589404	4.0
589440	5.0
589441	5.0
589444	5.0
589445	4.0
589442	5.0
589443	5.0
589438	5.0
589437	5.0
589436	5.0
589435	4.0
589439	5.0
589430	5.0
589431	3.0
589432	5.0
589433	5.0
589434	5.0
589425	5.0
589424	5.0
589427	5.0
589426	3.0
589429	5.0
589428	4.0
589327	5.0
589328	4.0
589325	5.0
589326	5.0
589329	5.0
589331	5.0
589330	5.0
589335	5.0
589334	5.0
589333	5.0
589332	5.0
589336	5.0
589337	4.0
589338	5.0
589339	5.0
589340	4.0
589342	5.0
589341	5.0
589344	5.0
589343	5.0
589346	5.0
589345	5.0
589349	2.0
589347	5.0
589348	5.0
589357	5.0
589356	5.0
589355	4.0
589354	5.0
589353	5.0
589352	5.0
589351	4.0
589350	4.0
589358	5.0
589359	3.0
589366	2.0
589365	4.0
589368	3.0
589367	5.0
589362	5.0
589361	5.0
589364	5.0
589363	3.0
589360	4.0
589369	5.0
589370	3.0
589371	5.0
589374	4.0
589375	5.0
589372	5.0
589373	4.0
589378	5.0
589379	5.0
589376	5.0
589377	5.0
589380	5.0
589381	5.0
589382	5.0
589383	5.0
589384	4.0
589385	5.0
589386	5.0
589387	4.0
589388	5.0
589389	5.0
589392	5.0
589393	3.0
589390	5.0
589391	5.0
589398	5.0
589399	5.0
589396	3.0
589397	5.0
589394	5.0
589395	5.0
589545	3.0
589546	5.0
589547	4.0
589548	5.0
589549	4.0
589551	5.0
589550	4.0
589553	5.0
589552	5.0
589555	5.0
589554	5.0
589558	5.0
589559	5.0
589556	5.0
589557	5.0
589562	5.0
589561	5.0
589560	4.0
589566	5.0
589565	5.0
589564	4.0
589563	5.0
589527	4.0
589528	5.0
589529	5.0
589523	5.0
589524	5.0
589525	5.0
589526	5.0
589531	5.0
589530	5.0
589533	5.0
589532	4.0
589538	5.0
589539	3.0
589536	4.0
589537	5.0
589534	2.0
589535	5.0
589544	5.0
589543	5.0
589542	5.0
589541	5.0
589540	4.0
589502	4.0
589501	5.0
589504	5.0
589503	5.0
589506	5.0
589505	5.0
589508	5.0
589507	5.0
589509	5.0
589510	4.0
589511	5.0
589515	5.0
589514	5.0
589513	5.0
589512	5.0
589519	5.0
589518	5.0
589517	4.0
589516	5.0
589521	5.0
589522	5.0
589520	4.0
589500	4.0
589496	5.0
589495	5.0
589494	5.0
589493	5.0
589499	4.0
589498	5.0
589497	5.0
589492	5.0
589491	5.0
589490	5.0
589480	2.0
589481	5.0
589486	3.0
589487	4.0
589488	5.0
589489	5.0
589482	5.0
589483	5.0
589484	5.0
589485	3.0
589479	5.0
589470	5.0
589477	4.0
589478	5.0
589475	4.0
589476	5.0
589473	4.0
589474	5.0
589471	4.0
589472	4.0
589469	4.0
589468	5.0
589460	5.0
589461	5.0
589462	5.0
589463	5.0
589464	5.0
589465	5.0
589466	5.0
589467	5.0
589458	4.0
589457	5.0
589459	5.0
589451	5.0
589452	5.0
589450	5.0
589455	5.0
589456	3.0
589453	5.0
589454	5.0
589449	5.0
589448	5.0
589447	5.0
589446	5.0
589648	4.0
589649	5.0
589644	5.0
589645	5.0
589646	5.0
589647	5.0
589652	5.0
589651	4.0
589654	4.0
589653	5.0
589650	5.0
589659	5.0
589657	2.0
589658	2.0
589655	5.0
589656	3.0
589665	4.0
589664	4.0
589663	5.0
589662	5.0
589661	4.0
589660	4.0
589666	5.0
589667	5.0
589668	5.0
589669	5.0
589670	5.0
589672	5.0
589671	4.0
589674	5.0
589673	5.0
589676	4.0
589675	4.0
589679	4.0
589677	3.0
589678	5.0
589683	5.0
589682	4.0
589681	5.0
589680	5.0
589687	4.0
589686	4.0
589685	5.0
589684	5.0
589609	5.0
589608	5.0
589605	4.0
589604	4.0
589607	3.0
589606	5.0
589601	4.0
589600	5.0
589603	4.0
589602	4.0
589610	5.0
589619	5.0
589618	2.0
589617	3.0
589616	5.0
589615	5.0
589614	1.0
589613	5.0
589612	4.0
589611	5.0
589620	4.0
589621	5.0
589623	4.0
589622	5.0
589625	5.0
589624	4.0
589627	4.0
589626	5.0
589629	5.0
589628	4.0
589630	5.0
589631	5.0
589632	5.0
589636	5.0
589635	5.0
589634	5.0
589633	5.0
589639	5.0
589638	5.0
589637	3.0
589643	5.0
589640	2.0
589641	5.0
589581	5.0
589582	3.0
589583	5.0
589584	5.0
589585	5.0
589586	5.0
589587	5.0
589588	5.0
589580	5.0
589579	4.0
589578	5.0
589572	4.0
589573	5.0
589570	5.0
589571	5.0
589576	5.0
589577	5.0
589574	4.0
589575	4.0
589569	5.0
589568	5.0
589567	5.0
589598	4.0
589599	5.0
589596	5.0
589597	5.0
589594	4.0
589595	5.0
589592	4.0
589593	4.0
589590	5.0
589591	5.0
589589	3.0
589750	5.0
589751	4.0
589752	5.0
589753	4.0
589744	3.0
589743	4.0
589746	5.0
589745	5.0
589748	5.0
589747	5.0
589749	5.0
589760	5.0
589763	4.0
589764	3.0
589761	4.0
589762	5.0
589757	5.0
589756	5.0
589755	5.0
589754	4.0
589759	5.0
589758	5.0
589730	5.0
589731	5.0
589726	5.0
589725	5.0
589728	4.0
589727	5.0
589722	5.0
589721	4.0
589724	3.0
589723	2.0
589729	5.0
589741	5.0
589742	5.0
589740	5.0
589739	5.0
589738	5.0
589737	5.0
589736	5.0
589735	5.0
589734	5.0
589733	4.0
589732	5.0
589791	2.0
589790	5.0
589793	5.0
589792	5.0
589795	5.0
589794	4.0
589797	5.0
589796	5.0
589787	5.0
589788	5.0
589789	5.0
589798	5.0
589799	5.0
589773	4.0
589772	4.0
589775	3.0
589774	4.0
589771	5.0
589770	4.0
589769	5.0
589765	5.0
589766	5.0
589767	5.0
589768	4.0
589786	4.0
589785	1.0
589784	4.0
589783	4.0
589782	5.0
589781	4.0
589780	3.0
589778	5.0
589779	4.0
589776	5.0
589777	4.0
589709	4.0
589707	4.0
589708	2.0
589701	5.0
589702	5.0
589700	5.0
589705	5.0
589706	5.0
589703	5.0
589704	5.0
589718	5.0
589719	5.0
589710	4.0
589711	5.0
589712	2.0
589713	3.0
589714	3.0
589715	5.0
589716	5.0
589717	3.0
589720	5.0
589699	5.0
589689	5.0
589688	5.0
589690	5.0
589693	5.0
589694	5.0
589691	5.0
589692	4.0
589697	4.0
589698	5.0
589695	5.0
589696	5.0
589804	2.0
589805	5.0
589802	5.0
589803	5.0
589800	5.0
589801	5.0
589808	5.0
589809	5.0
589806	3.0
589807	1.0
589813	5.0
589814	3.0
589815	4.0
589816	5.0
589810	5.0
589811	4.0
589812	1.0
589817	5.0
589818	5.0
589819	5.0
589822	5.0
589823	5.0
589820	5.0
589821	3.0
589824	5.0
588997	5.0
588998	2.0
588995	1.0
588996	5.0
588999	1.0
588993	3.0
588994	1.0
661869	1.0
661892	1.0
661893	3.0
661894	2.0
661895	1.0
661896	3.0
661897	1.0
661898	4.0
661899	1.0
661874	2.0
661876	1.0
661877	1.0
661870	1.0
661871	1.0
661873	1.0
661878	1.0
661880	1.0
661887	3.0
661888	1.0
661885	1.0
661886	1.0
661883	5.0
661884	1.0
661881	1.0
661882	1.0
661889	1.0
661891	4.0
661890	1.0
661922	5.0
661923	2.0
661924	5.0
661925	1.0
661926	2.0
661927	2.0
661928	2.0
661929	2.0
661920	4.0
661921	1.0
661913	4.0
661914	4.0
661911	2.0
661912	1.0
661917	5.0
661918	5.0
661915	2.0
661916	3.0
661910	1.0
661919	1.0
661948	5.0
661949	4.0
661944	4.0
661945	5.0
661946	5.0
661947	4.0
661940	2.0
661941	4.0
661942	3.0
661943	3.0
661939	3.0
661937	1.0
661938	1.0
661935	5.0
661936	4.0
661933	4.0
661934	1.0
661931	4.0
661932	5.0
661930	2.0
661961	5.0
661960	1.0
661963	5.0
661962	5.0
661965	3.0
661964	5.0
661967	3.0
661966	5.0
661969	3.0
661968	1.0
661950	5.0
661954	5.0
661953	3.0
661952	4.0
661951	5.0
661958	5.0
661957	5.0
661956	3.0
661955	4.0
661959	5.0
661985	3.0
661984	4.0
661986	2.0
661981	5.0
661980	4.0
661983	4.0
661982	3.0
661988	4.0
661990	5.0
661976	5.0
661975	3.0
661974	2.0
661973	1.0
661972	2.0
661971	3.0
661970	3.0
661979	5.0
661978	2.0
661977	5.0
661908	1.0
661909	1.0
661907	3.0
661906	1.0
661905	1.0
661904	1.0
661901	3.0
661900	5.0
661999	5.0
661995	5.0
661996	3.0
661997	4.0
661998	5.0
661991	5.0
661992	2.0
661993	5.0
661994	5.0
662532	4.0
662533	4.0
662530	5.0
662531	5.0
662536	5.0
662537	5.0
662534	5.0
662535	5.0
662538	5.0
662539	2.0
662540	5.0
662520	4.0
662521	5.0
662522	4.0
662523	5.0
662524	5.0
662525	5.0
662526	4.0
662527	5.0
662528	5.0
662529	5.0
662558	4.0
662559	2.0
662556	5.0
662557	4.0
662554	1.0
662555	1.0
662552	4.0
662553	1.0
662562	5.0
662561	3.0
662560	2.0
662545	5.0
662546	4.0
662547	5.0
662548	5.0
662541	5.0
662542	5.0
662543	5.0
662544	5.0
662549	5.0
662551	5.0
662550	4.0
662519	5.0
662518	5.0
662517	5.0
662516	4.0
662515	1.0
662514	4.0
662513	4.0
662512	5.0
662511	5.0
662510	5.0
662509	4.0
662506	3.0
662505	5.0
662508	5.0
662507	3.0
662502	4.0
662501	5.0
662504	2.0
662503	2.0
662500	5.0
662580	4.0
662581	5.0
662582	5.0
662583	5.0
662584	5.0
662575	5.0
662574	5.0
662577	4.0
662576	2.0
662579	5.0
662578	5.0
662572	5.0
662573	4.0
662570	4.0
662571	3.0
662566	5.0
662565	3.0
662564	5.0
662563	5.0
662569	4.0
662568	5.0
662567	5.0
662597	5.0
662596	1.0
662599	5.0
662598	5.0
662594	5.0
662595	1.0
662592	5.0
662593	3.0
662590	1.0
662591	4.0
662589	3.0
662588	5.0
662587	4.0
662586	4.0
662585	5.0
662439	5.0
662437	5.0
662438	4.0
662435	5.0
662436	5.0
662433	5.0
662434	3.0
662431	4.0
662432	4.0
662441	5.0
662440	5.0
662428	4.0
662429	4.0
662424	5.0
662425	5.0
662426	5.0
662420	4.0
662421	4.0
662422	4.0
662423	5.0
662430	4.0
662419	4.0
662417	4.0
662418	5.0
662411	3.0
662412	5.0
662410	5.0
662415	5.0
662416	5.0
662413	4.0
662414	4.0
662406	4.0
662407	4.0
662408	5.0
662409	5.0
662400	4.0
662401	5.0
662402	5.0
662403	5.0
662404	4.0
662405	4.0
662497	4.0
662498	2.0
662499	2.0
662492	5.0
662491	5.0
662490	4.0
662496	4.0
662495	5.0
662494	5.0
662493	5.0
662488	4.0
662489	5.0
662486	4.0
662487	5.0
662482	5.0
662483	5.0
662484	4.0
662485	5.0
662480	4.0
662481	5.0
662479	5.0
662476	4.0
662475	3.0
662478	5.0
662477	4.0
662473	5.0
662474	5.0
662471	3.0
662472	5.0
662470	4.0
662469	4.0
662468	3.0
662467	5.0
662466	4.0
662465	4.0
662464	5.0
662460	5.0
662461	5.0
662462	5.0
662463	4.0
662454	5.0
662453	4.0
662456	5.0
662455	4.0
662458	5.0
662457	4.0
662459	4.0
662451	4.0
662452	5.0
662450	4.0
662444	4.0
662443	5.0
662442	3.0
662449	3.0
662448	3.0
662447	1.0
662446	4.0
662295	5.0
662296	5.0
662297	5.0
662298	3.0
662291	5.0
662292	5.0
662293	5.0
662294	3.0
662289	5.0
662288	5.0
662299	4.0
662320	5.0
662316	3.0
662317	5.0
662314	5.0
